50854;NL;52.6725;6.9875
50855;NL;52.08167;4.80278
50856;NL;52.3075;5.04167
50857;NL;51.25167;5.70694
50858;NL;52.30381;4.58861
50859;NL;50.91833;6.05
50860;NL;52.5044;4.65608
50861;NL;52.14583;4.40278
50862;NL;51.68667;4.94444
50863;NL;52.1375;6.23056
50864;NL;52.19667;4.50278
50865;NL;53.15145;5.84404
50866;NL;53.3925;6.55833
50867;NL;52.42917;6.07361
50868;NL;51.53583;6.07639
50869;NL;51.6575;5.81806
50870;NL;51.97;5.66667
50871;NL;53.25583;6.93333
50872;NL;51.665;4.74861
50873;NL;52.045;4.65139
50874;NL;52.72667;4.83194
50875;NL;52.06083;4.82083
50876;NL;51.8325;5.25694
50877;NL;51.4175;4.06806
50878;NL;51.6825;5.07083
50879;NL;51.38667;5.44444
50880;NL;51.825;5.04583
50881;NL;51.65333;5.2875
50882;NL;52.46083;6.56528
50883;NL;52.40833;6.62222
50884;NL;53.07417;6.57778
50885;NL;50.92192;5.96701
50886;NL;51.88428;4.51967
50887;NL;52.01088;5.09285
50888;NL;51.95355;5.90284
50889;NL;51.6525;5.55
50890;NL;52.105;6.30972
50891;NL;52.18667;5.60556
50892;NL;52.17;6.14167
50893;NL;52.1275;4.44861
50894;NL;52.22167;4.48472
50895;NL;52.07417;4.35972
50896;NL;52.68083;5.95417
50897;NL;51.6425;5.65417
50898;NL;52.495;5.07083
50899;NL;51.40052;5.47196
50900;NL;52.07631;4.2479
50901;NL;52.31917;4.57778
50902;NL;50.88327;5.92978
50903;NL;51.46667;5.48333
50904;NL;51.13333;6.07639
50905;NL;51.4425;3.57361
50906;NL;52.12436;4.45736
50907;NL;51.445;5.75833
50908;NL;51.68961;5.19031
50909;NL;52.10583;5.01528
50910;NL;52.85583;6.20833
50911;NL;53.0275;7.10833
50912;NL;51.9125;4.34167
50913;NL;52.21507;4.93372
50914;NL;50.78833;5.96528
50915;NL;52.35083;4.67778
50916;NL;51.87917;4.17917
50917;NL;51.9925;5.09167
50918;NL;51.525;5.975
50919;NL;51.37;6.16806
50920;NL;51.60833;5.7375
50921;NL;51.64;5.55
50922;NL;51.51954;5.96032
50923;NL;52.46;4.65
50924;NL;51.995;5.97361
50925;NL;52.07537;5.01234
50926;NL;51.41833;5.40278
50927;NL;51.61667;5.54861
50928;NL;53.23558;5.98832
50929;NL;52.71087;6.84869
50930;NL;52.02863;5.55891
50931;NL;53.10667;6.87917
50932;NL;51.7775;5.10833
50933;NL;51.94333;6.45833
50934;NL;52.88167;6.9625
50935;NL;52.84583;6.89444
50936;NL;51.35083;5.45972
50937;NL;52.18;4.43194
50938;NL;50.86523;5.83205
50939;NL;51.80658;5.73445
50940;NL;51.91167;5.79028
50941;NL;52.28583;5.96667
50942;NL;51.47954;5.49806
50943;NL;50.77083;6.01806
50944;NL;52.09083;5.12222
50945;NL;53.4025;6.61111
50946;NL;50.99083;5.77222
50947;NL;52.6625;5.60139
50948;NL;53.09244;6.16718
50949;NL;51.54907;4.79931
50950;NL;53.35917;6.33333
50951;NL;50.90583;5.78194
50952;NL;53.41417;6.72361
50953;NL;53.4075;6.67083
50954;NL;52.2375;4.82639
50955;NL;52.52917;4.70972
50956;NL;52.18464;5.93177
50957;NL;52.79;6.28056
50958;NL;51.60917;5.14306
50959;NL;51.66083;5.61944
50960;NL;52.25917;5.78056
50961;NL;50.85333;5.94861
50962;NL;53.23733;5.54612
50963;NL;52.83667;4.75556
50964;NL;53.0775;6.61667
50965;NL;52.74083;5.05278
50966;NL;53.24015;6.04591
50967;NL;53.23152;6.08952
50968;NL;52.23667;6.10278
50969;NL;52.23064;6.86004
50970;NL;52.90917;6.93333
50971;NL;52.79667;6.09444
50972;NL;51.93032;4.3784
50973;NL;53.31667;6.9
50974;NL;52.4075;6.78472
50975;NL;51.89083;5.26806
50976;NL;51.44889;5.51978
50977;NL;51.855;6.10278
50978;NL;51.42069;5.50818
50979;NL;53.02064;5.64575
50980;NL;51.55551;5.0913
50981;NL;53.03058;5.99193
50982;NL;53.21343;5.90961
50983;NL;51.495;6.09306
50984;NL;51.88667;5.42917
50985;NL;51.16167;5.84167
50986;NL;51.53167;4.22083
50987;NL;51.44943;5.51926
50988;NL;51.63843;5.33729
50989;NL;51.60917;4.82083
50990;NL;52.28333;6.1
50991;NL;50.86659;6.02471
50992;NL;52.165;5.51667
50993;NL;51.33583;3.82778
50994;NL;53.38203;5.96523
50995;NL;51.64333;4.75417
50996;NL;51.95328;4.51537
50997;NL;51.92;6.35417
50998;NL;52.87667;7.05972
50999;NL;53.27583;6.69444
51000;NL;51.34417;6.13611
51001;NL;53.18477;6.17031
51002;NL;52.03083;4.30139
51003;NL;51.74521;4.55083
51004;NL;51.19417;5.71944
51005;NL;52.61333;4.82083
51006;NL;51.9725;4.77361
51007;NL;53.26234;5.75769
51008;NL;51.455;5.61251
51009;NL;52.00333;4.78194
51010;NL;50.96917;5.76667
51011;NL;51.94151;6.06194
51012;NL;52.80417;6.06389
51013;NL;52.7875;6.12083
51014;NL;51.37667;5.35278
51015;NL;52.06417;6.1875
51016;NL;51.58417;4.31944
51017;NL;51.5875;4.0125
51018;NL;52.09311;4.27577
51019;NL;52.645;6.21111
51020;NL;51.61333;4.51389
51021;NL;51.61333;4.44444
51022;NL;52.98947;6.9504
51023;NL;53.03987;5.67844
51024;NL;51.00187;5.87656
51025;NL;51.5375;4.59722
51026;NL;52.05347;4.31339
51027;NL;51.845;4.32917
51028;NL;53.39;6.8375
51029;NL;52.65083;4.94306
51030;NL;50.85559;6.02471
51031;NL;50.94;5.84306
51032;NL;51.91688;4.43539
51033;NL;52.25;5.36667
51034;NL;51.51136;5.49282
51035;NL;51.3575;5.73333
51036;NL;51.385;5.71111
51037;NL;52.19083;5.28472
51038;NL;52.17333;5.29167
51039;NL;51.30083;5.575
51040;NL;53.03297;5.6589
51041;NL;51.27833;3.83611
51042;NL;51.30833;3.38611
51043;NL;52.8425;4.97222
51044;NL;53.22078;6.80547
51045;NL;51.88531;4.60494
51046;NL;51.82083;4.77639
51047;NL;52.77167;6.80278
51048;NL;50.99833;5.86944
51049;NL;51.54833;4.58889
51050;NL;51.61667;4.16528
51051;NL;52.66;4.78333
51052;NL;51.5675;5.45972
51053;NL;51.14333;6
51054;NL;52.92293;5.74242
51055;NL;51.64167;5.35278
51056;NL;51.5275;3.60278
51057;NL;51.1175;5.89861
51058;NL;52.93157;5.85588
51059;NL;52.6775;6.00556
51060;NL;53.27291;5.60354
51061;NL;51.62667;5.88194
51062;NL;53.2762;5.65727
51063;NL;50.83417;5.98194
51064;NL;51.90917;6.3875
51065;NL;53.25;6.86806
51066;NL;50.84417;5.82639
51067;NL;51.69917;5.30417
51068;NL;51.8767;6.25877
51069;NL;52.00167;4.16528
51070;NL;51.65594;4.94076
51071;NL;52.07667;4.29861
51072;NL;53.21823;5.48402
51073;NL;51.4125;6.0375
51074;NL;51.54833;3.59444
51075;NL;53.2352;6.5545
51076;NL;52.94583;7.15139
51077;NL;51.46152;5.6226
51078;NL;51.92083;5.11667
51079;NL;52.84583;6.75556
51080;NL;51.9475;4.84861
51081;NL;52.6625;6.88472
51082;NL;51.35417;3.55556
51083;NL;51.97583;4.31389
51084;NL;50.96917;5.97917
51085;NL;50.94333;5.88889
51086;NL;50.90667;5.82361
51087;NL;53.23327;6.81566
51088;NL;51.09917;5.88611
51089;NL;51.6225;5.43194
51090;NL;53.48025;6.15209
51091;NL;51.91917;4.38889
51092;NL;51.95838;4.47124
51093;NL;52.10461;4.27557
51094;NL;52.08;5.48889
51095;NL;51.54667;4.10556
51096;NL;52.60083;4.89167
51097;NL;51.84333;4.92639
51098;NL;53.17333;6.97222
51099;NL;53.06051;5.67822
51100;NL;50.85;5.73333
51101;NL;51.73583;3.84306
51102;NL;52.26833;6.19444
51103;NL;51.74583;5.63194
51104;NL;52.8025;4.75833
51105;NL;52.7875;4.79861
51106;NL;51.2275;3.79861
51107;NL;52.225;4.52222
51108;NL;53.16417;6.79028
51109;NL;52.08833;6.45
51110;NL;52.72333;6.24861
51111;NL;52.7625;6.35417
51112;NL;51.89921;4.15231
51113;NL;51.53167;4.55833
51114;NL;52.00583;5.9625
51115;NL;51.90417;4.24861
51116;NL;53.14523;6.10411
51117;NL;51.9225;4.47917
51118;NL;50.87667;5.73889
51119;NL;52.35167;6.92222
51120;NL;51.80083;5.33333
51121;NL;51.08333;5.81806
51122;NL;51.53083;4.46528
51123;NL;52.98417;6.64861
51124;NL;51.19417;5.9875
51125;NL;52.20333;4.63333
51126;NL;53.1375;6.42083
51127;NL;51.87167;4.07083
51128;NL;52.03634;4.32501
51129;NL;51.7975;5.025
51130;NL;51.85083;4.59583
51131;NL;51.5175;4.69722
51132;NL;52.1925;4.58333
51133;NL;52.19;4.44167
51134;NL;52.19583;4.67083
51135;NL;51.59083;4.91944
51136;NL;51.35417;5.3875
51137;NL;51.8725;4.60278
51138;NL;51.8575;4.42222
51139;NL;51.95917;5.56806
51140;NL;52.005;6.02917
51141;NL;51.28417;6.07778
51142;NL;51.3625;5.16528
51143;NL;52.07333;5.54028
51144;NL;51.97667;5.73333
51145;NL;51.7325;3.775
51146;NL;52.04667;4.725
51147;NL;51.74583;5.68194
51148;NL;51.79667;5.65
51149;NL;51.69667;4.87361
51150;NL;51.6875;4.90833
51151;NL;51.65967;5.63637
51152;NL;52.38583;6.275
51153;NL;51.5843;5.0981
51154;NL;52.25917;5.60694
51155;NL;51.36;4.39583
51156;NL;50.95417;5.87361
51157;NL;52.505;4.95972
51158;NL;51.87833;5.59028
51159;NL;51.59833;4.7125
51160;NL;51.57632;4.73906
51161;NL;50.85135;5.65668
51162;NL;51.12333;6.03472
51163;NL;51.54417;4.14306
51164;NL;52.02417;4.21944
51165;NL;52.01954;4.42946
51166;NL;51.79333;4.31389
51167;NL;52.50141;6.1117
51168;NL;52.76667;4.66111
51169;NL;51.88833;4.38889
51170;NL;51.87152;4.46901
51171;NL;53.14667;6.49722
51172;NL;51.09417;5.89583
51173;NL;52.21397;6.87555
51174;NL;53.145;6.56528
51175;NL;50.92389;5.94674
51176;NL;52.185;4.725
51177;NL;51.83167;4.6875
51178;NL;51.32667;5.97917
51179;NL;51.89083;6.03889
51180;NL;52.05579;4.50869
51181;NL;52.39167;4.61389
51182;NL;51.93863;4.42766
51183;NL;51.57167;5.94722
51184;NL;51.00869;5.86628
51185;NL;52.04;5.49444
51186;NL;51.76;5.78889
51187;NL;51.57083;4.19861
51188;NL;52.20667;5.08056
51189;NL;52.71583;4.80556
51190;NL;51.58667;4.45972
51191;NL;52.21417;4.64444
51192;NL;52.025;4.86806
51193;NL;52.93343;5.95579
51194;NL;53.03917;4.84722
51195;NL;51.93417;4.63611
51196;NL;52.29504;4.90746
51197;NL;53.10417;7.00972
51198;NL;52.85019;5.53544
51199;NL;52.95709;5.87095
51200;NL;53.12504;5.99888
51201;NL;51.81167;3.93472
51202;NL;50.86539;5.66444
51203;NL;51.82417;4.4125
51204;NL;51.70333;5.98333
51205;NL;52.1;5.77222
51206;NL;51.33083;3.85972
51207;NL;51.39417;4.32639
51208;NL;51.765;5.51806
51209;NL;51.2975;5.78472
51210;NL;51.70613;5.30468
51211;NL;52.20113;5.93417
51212;NL;52.94579;5.95038
51213;NL;52.75915;5.07534
51214;NL;53.01194;5.69495
51215;NL;52.70667;4.94444
51216;NL;51.82917;5.29861
51217;NL;50.99036;5.85868
51218;NL;51.93167;5.63194
51219;NL;51.845;5.3875
51220;NL;53.1341;6.05656
51221;NL;52.12838;6.22307
51222;NL;52.40833;6.90139
51223;NL;51.9125;4.09861
51224;NL;53.29703;5.07431
51225;NL;51.52917;6.01667
51226;NL;51.56667;3.55139
51227;NL;52.5725;4.99583
51228;NL;52.585;4.70556
51229;NL;52.99164;6.29096
51230;NL;53.2237;6.5853
51231;NL;53.17466;6.05999
51232;NL;52.79319;6.13138
51233;NL;51.65;4.03611
51234;NL;51.88;5.82639
51235;NL;51.645;4.85972
51236;NL;53.22892;6.60141
51237;NL;52.55917;5.95556
51238;NL;52.75417;6.72222
51239;NL;52.66917;5.11806
51240;NL;51.98583;5.84583
51241;NL;52.44722;5.85443
51242;NL;51.47171;5.26897
51243;NL;52.27917;4.79583
51244;NL;51.64418;4.89784
51245;NL;52.14994;4.39319
51246;NL;51.32583;3.4875
51247;NL;51.91917;6.05833
51248;NL;51.85465;5.93915
51249;NL;52.08636;5.0847
51250;NL;53.035;7.04028
51251;NL;52.74333;5.1375
51252;NL;51.95951;4.54533
51253;NL;53.08917;6.90556
51254;NL;52.3375;6.10972
51255;NL;52.31333;6.92917
51256;NL;52.82083;5.975
51257;NL;53.30333;6.39583
51258;NL;52.445;5.90139
51259;NL;53.05;5.9
51260;NL;52.93788;6.13089
51261;NL;51.57917;5.18889
51262;NL;51.505;5.31389
51263;NL;50.95083;5.90833
51264;NL;51.51167;6.0375
51265;NL;51.28225;6.095
51266;NL;51.42255;5.37163
51267;NL;53.25;5.9
51268;NL;52.18;4.46944
51269;NL;52.84917;6.85139
51270;NL;51.64333;5.70556
51271;NL;52.0525;5.23611
51272;NL;51.91;5.56944
51273;NL;53.33333;6.51667
51274;NL;52.67583;4.90694
51275;NL;51.02833;5.78056
51276;NL;50.9175;5.88611
51277;NL;52.37917;5.78611
51278;NL;51.73167;4.4375
51279;NL;51.47;5.55278
51280;NL;53.06667;6.45833
51281;NL;52.88964;6.14153
51282;NL;52.26167;4.49306
51283;NL;52.234;4.44474
51284;NL;52.69833;4.81111
51285;NL;53.26167;6.39583
51286;NL;52.14059;4.45864
51287;NL;51.6425;4.53194
51288;NL;51.50917;4.27917
51289;NL;51.90333;4.94167
51290;NL;52.01667;4.48333
51291;NL;53.195;6.87361
51292;NL;53.22135;6.00523
51293;NL;52.77237;6.88713
51294;NL;51.70417;5.5625
51295;NL;51.48331;4.46131
51296;NL;52.335;6.66389
51297;NL;51.55083;5.48333
51298;NL;51.8425;5.85278
51299;NL;52.195;5.46667
51300;NL;52.22;5.48611
51301;NL;52.08689;5.21852
51302;NL;51.59;4.21806
51303;NL;52.19667;4.75694
51304;NL;53.13167;6.39722
51305;NL;51.93583;4.86806
51306;NL;52.46667;6.55
51307;NL;53.24417;6.975
51308;NL;50.91283;5.92798
51309;NL;52.19917;5.13889
51310;NL;51.88915;4.68653
51311;NL;51.48333;3.65694
51312;NL;51.69;5.18194
51313;NL;52.15083;4.77639
51314;NL;51.65083;4.00139
51315;NL;53.07917;6.96528
51316;NL;52.74;4.89861
51317;NL;51.85417;4.14306
51318;NL;52.95113;6.06342
51319;NL;52.02917;5.08056
51320;NL;50.96216;5.77297
51321;NL;52.74833;6.96806
51322;NL;52.9625;6.95
51323;NL;51.8125;4.34306
51324;NL;53.225;6.35278
51325;NL;53.44502;5.774
51326;NL;53.05207;5.85223
51327;NL;51.36833;5.86667
51328;NL;50.95;5.81528
51329;NL;51.78333;5.05833
51330;NL;52.13417;6.61389
51331;NL;52.10083;5.57083
51332;NL;51.28583;5.74861
51333;NL;51.76322;5.17305
51334;NL;51.76518;5.16817
51335;NL;51.82879;4.85489
51336;NL;51.50484;5.38579
51337;NL;52.29583;5.1625
51338;NL;51.99417;4.20972
51339;NL;50.975;5.86389
51340;NL;52.32583;5.12083
51341;NL;51.7525;5.88194
51342;NL;51.12583;5.94861
51343;NL;52.04583;4.95278
51344;NL;52.02583;4.175
51345;NL;52.45833;5.0375
51346;NL;51.71113;5.36809
51347;NL;51.23828;5.71778
51348;NL;51.70167;4.62639
51349;NL;53.25104;5.59513
51350;NL;51.725;5.94861
51351;NL;51.50167;5.77917
51352;NL;51.79667;4.4875
51353;NL;52.20667;4.8625
51354;NL;51.44;5.61944
51355;NL;52.71667;5.075
51356;NL;53.195;7.01389
51357;NL;52.80667;4.99861
51358;NL;52.54917;4.9125
51359;NL;53.34667;6.64167
51360;NL;51.7425;4.44167
51361;NL;51.66417;5.41944
51362;NL;51.7575;4.16528
51363;NL;51.5;3.61389
51364;NL;51.46667;5.25
51365;NL;51.865;5.28333
51366;NL;51.17333;5.95972
51367;NL;51.53;5.92778
51368;NL;50.95389;5.94069
51369;NL;52.17655;4.50885
51370;NL;52.69583;6.19444
51371;NL;53.21797;5.66124
51372;NL;51.66244;5.63367
51373;NL;51.51417;3.50972
51374;NL;51.15917;6.01667
51375;NL;51.46167;6.08611
51376;NL;52.23645;6.89058
51377;NL;51.34417;5.88472
51378;NL;51.82167;5.5625
51379;NL;50.8968;5.99051
51380;NL;51.41705;5.41618
51381;NL;50.8875;5.75
51382;NL;51.51333;6.08472
51383;NL;53.14;6.92639
51384;NL;52.77167;5.10556
51385;NL;50.79583;5.92639
51386;NL;51.96083;5.42222
51387;NL;53.14417;6.2625
51388;NL;53.2105;5.72637
51389;NL;53.32277;5.80198
51390;NL;52.235;6.49861
51391;NL;50.92906;5.92738
51392;NL;51.54083;5.57222
51393;NL;50.82083;5.82083
51394;NL;53.12865;5.71924
51395;NL;51.65;3.93333
51396;NL;51.96811;5.89743
51397;NL;50.86244;5.65419
51398;NL;53.09513;5.67946
51399;NL;53.05458;5.40231
51400;NL;52.46917;6.52083
51401;NL;51.67667;4.79306
51402;NL;50.84833;5.68889
51403;NL;51.92333;4.25
51404;NL;51.93417;4.27222
51405;NL;51.65833;5.37083
51406;NL;51.95917;4.21389
51407;NL;51.3575;6.04861
51408;NL;51.13929;5.88627
51409;NL;52.155;5.175
51410;NL;52.13917;5.04167
51411;NL;52.06417;5.37083
51412;NL;51.31167;5.61667
51413;NL;51.28917;5.32361
51414;NL;52.6975;5.20417
51415;NL;52.085;5.62222
51416;NL;51.5648;5.09748
51417;NL;51.46167;6.16111
51418;NL;52.26083;7.00417
51419;NL;53.33167;6.74722
51420;NL;51.9725;4.94861
51421;NL;51.67833;5.50694
51422;NL;51.6275;5.075
51423;NL;51.8738;4.52192
51424;NL;52.1175;6.01944
51425;NL;52.15917;6.41111
51426;NL;51.8625;6.11806
51427;NL;51.80583;5.43889
51428;NL;52.25667;4.57222
51429;NL;52.26;4.55694
51430;NL;52.0625;4.91528
51431;NL;51.155;5.93889
51432;NL;51.8327;5.7934
51433;NL;50.98509;5.81667
51434;NL;50.86718;5.70719
51435;NL;51.01167;5.8375
51436;NL;51.44219;5.43405
51437;NL;51.9325;4.83194
51438;NL;51.41333;5.82083
51439;NL;51.52036;5.59479
51440;NL;51.41917;5.67917
51441;NL;51.94833;5.51806
51442;NL;51.56917;5.37222
51443;NL;51.98667;6.56667
51444;NL;50.9022;6.02523
51445;NL;51.83917;5.99167
51446;NL;52.1325;5.43194
51447;NL;51.51;5.97917
51448;NL;51.25288;5.7346
51449;NL;51.54833;4.27639
51450;NL;51.86167;5.86667
51451;NL;52.84618;5.70912
51452;NL;52.50833;5.475
51453;NL;52.22417;4.66944
51454;NL;52.15833;4.52917
51455;NL;52.15833;4.49306
51456;NL;51.21032;5.99862
51457;NL;53.20139;5.80859
51458;NL;52.1279;6.23217
51459;NL;51.60983;5.54312
51460;NL;52.01167;5.42778
51461;NL;51.89333;5.09167
51462;NL;53.36;6.37917
51463;NL;51.35083;5.55417
51464;NL;53.1625;6.37639
51465;NL;50.91229;6.04591
51466;NL;52.25667;5.22778
51467;NL;52.19417;6.36528
51468;NL;52.95836;5.72173
51469;NL;52.18768;5.38034
51470;NL;51.70417;5.73056
51471;NL;52.492;4.75849
51472;NL;52.43083;4.91528
51473;NL;51.46667;3.55833
51474;NL;51.40583;5.14722
51475;NL;52.01333;4.25556
51476;NL;50.87769;5.93107
51477;NL;52.23417;4.75139
51478;NL;51.56917;4.40972
51479;NL;50.94234;5.96519
51480;NL;51.64665;4.59203
51481;NL;51.91667;4.60278
51482;NL;52.72339;6.51146
51483;NL;52.91551;5.44834
51484;NL;51.48167;3.55417
51485;NL;51.54954;5.07079
51486;NL;52.23917;5.10694
51487;NL;53.23235;6.56804
51488;NL;52.15083;5.66944
51489;NL;53.21261;6.09209
51490;NL;51.3575;5.99306
51491;NL;51.05167;5.95833
51492;NL;53.26224;6.07544
51493;NL;53.27695;6.15293
51494;NL;51.22833;3.97361
51495;NL;52.69917;6.31667
51496;NL;51.665;4.53472
51497;NL;51.49833;3.91528
51498;NL;50.87583;5.88056
51499;NL;51.48083;4.65417
51500;NL;52.26935;6.81613
51501;NL;52.72417;6.99028
51502;NL;51.50964;3.61132
51503;NL;51.77;4.44583
51504;NL;52.06765;4.22188
51505;NL;51.935;5.56944
51506;NL;51.29167;6.05417
51507;NL;52.23333;5.96667
51508;NL;50.86583;6.0625
51509;NL;52.21755;5.13575
51510;NL;52.11018;4.37957
51511;NL;51.77167;5.33472
51512;NL;52.45833;5.10278
51513;NL;50.9721;5.77666
51514;NL;52.07844;5.26584
51515;NL;52.02917;6.29444
51516;NL;51.24218;5.70079
51517;NL;51.86;5.05
51518;NL;52.20333;4.39861
51519;NL;52.19417;4.42222
51520;NL;51.90074;4.48254
51521;NL;51.57167;3.70417
51522;NL;52.555;5.91111
51523;NL;51.53973;4.47111
51524;NL;50.90414;6.00463
51525;NL;52.4175;4.90561
51526;NL;50.86505;6.03643
51527;NL;52.9657;5.80301
51528;NL;51.4733;5.4672
51529;NL;53.07753;5.79254
51530;NL;51.95917;5.48472
51531;NL;52.46333;4.95
51532;NL;51.32167;3.61667
51533;NL;51.49;5.89722
51534;NL;52.02;5.04306
51535;NL;53.01009;5.62312
51536;NL;50.89567;5.95648
51537;NL;52.00417;6.23333
51538;NL;51.28;4.05278
51539;NL;50.88917;5.85556
51540;NL;52.29917;5.24167
51541;NL;53.1917;5.81119
51542;NL;51.4325;4.37639
51543;NL;50.8725;5.79306
51544;NL;52.02833;5.16806
51545;NL;51.85583;5.60972
51546;NL;50.89245;6.05046
51547;NL;52.6425;5.05972
51548;NL;52.71583;4.93889
51549;NL;52.16917;4.58194
51550;NL;52.1825;5.37361
51551;NL;51.6875;4.74444
51552;NL;53.16167;6.76111
51553;NL;52.7225;6.47639
51554;NL;51.42417;4.325
51555;NL;51.3875;5.12917
51556;NL;51.3975;5.26806
51557;NL;51.875;4.97639
51558;NL;52.3025;4.68889
51559;NL;52.00665;4.22441
51560;NL;50.86415;6.07424
51561;NL;53.36815;5.90073
51562;NL;51.0475;5.82222
51563;NL;53.4394;5.63805
51564;NL;52.175;5.17778
51565;NL;52.15616;4.46025
51566;NL;51.60794;4.7915
51567;NL;52.44333;4.65833
51568;NL;51.67206;5.63444
51569;NL;51.57917;4.58333
51570;NL;50.92387;5.92528
51571;NL;51.9775;4.13333
51572;NL;52.9075;4.9625
51573;NL;52.27115;5.13729
51574;NL;52.22333;5.17639
51575;NL;51.48583;5.1375
51576;NL;52.29083;4.58333
51577;NL;51.25;5.89861
51578;NL;51.58811;4.8193
51579;NL;51.73417;5.13889
51580;NL;51.38417;5.76389
51581;NL;51.765;5.84444
51582;NL;50.82791;5.70774
51583;NL;52.25;6.21667
51584;NL;52.2339;5.95275
51585;NL;51.95667;5.75556
51586;NL;51.82667;5.12917
51587;NL;51.18083;5.9625
51588;NL;51.77167;5.64167
51589;NL;51.15333;6.06389
51590;NL;52.65833;4.88472
51591;NL;51.83333;5.88333
51592;NL;52.19917;6.63611
51593;NL;52.26583;6.79306
51594;NL;52.05083;6.30972
51595;NL;51.84417;4.63889
51596;NL;52.66083;5.18333
51597;NL;51.63167;5.23056
51598;NL;53.19794;6.57978
51599;NL;51.48167;5.66111
51600;NL;51.83333;4.13333
51601;NL;51.31917;6
51602;NL;50.92068;5.97373
51603;NL;52.43661;6.23282
51604;NL;52.60252;4.68815
51605;NL;53.15667;7.00972
51606;NL;51.89333;4.42083
51607;NL;51.675;5.98056
51608;NL;51.06833;5.87222
51609;NL;51.43917;6.03889
51610;NL;51.3828;5.57145
51611;NL;51.65083;5.475
51612;NL;51.4861;5.49681
51613;NL;51.73362;5.52672
51614;NL;51.84136;5.82846
51615;NL;50.88365;5.98154
51616;NL;51.51917;4.35972
51617;NL;51.83583;4.56389
51618;NL;52.67144;4.84862
51619;NL;51.81769;5.393
51620;NL;52.95929;5.91854
51621;NL;52.38723;6.04016
51622;NL;50.83836;5.72989
51623;NL;52.34992;4.62301
51624;NL;52.51108;4.67165
51625;NL;51.98417;5.75833
51626;NL;51.17917;5.89444
51627;NL;52.9686;5.61075
51628;NL;53.20963;5.8225
51629;NL;51.74802;5.26134
51630;NL;52.76941;6.24015
51631;NL;53.06468;6.33453
51632;NL;52.47417;6.02222
51633;NL;52.475;6.06389
51634;NL;51.80635;5.83057
51635;NL;52.59267;6.09527
51636;NL;52.13;5.75278
51637;NL;53.17477;5.42244
51638;NL;53.21333;6.69861
51639;NL;53.18333;6.13333
51640;NL;52.73416;4.77682
51641;NL;53.17209;6.60931
51642;NL;52.34167;5.62083
51643;NL;52.57583;6.61944
51644;NL;53.21333;5.94137
51645;NL;51.68917;5.86111
51646;NL;51.36833;5.25694
51647;NL;51.58;5.70972
51648;NL;51.52834;4.26785
51649;NL;53.30657;5.78379
51650;NL;52.52417;4.92778
51651;NL;52.3825;4.75417
51652;NL;51.23583;5.95694
51653;NL;52.00074;4.77639
51654;NL;51.71167;5.19861
51655;NL;52.38084;4.63683
51656;NL;52.35917;6.38056
51657;NL;51.6025;5.22222
51658;NL;50.87981;6.07411
51659;NL;51.69682;3.74299
51660;NL;51.8875;5.92917
51661;NL;52.15667;6.73889
51662;NL;51.81583;5.21111
51663;NL;51.015;5.81806
51664;NL;50.81583;5.88889
51665;NL;53.09456;5.83745
51666;NL;51.88264;4.54937
51667;NL;53.2125;6.27361
51668;NL;51.92333;4.82361
51669;NL;50.81083;5.73056
51670;NL;53.21917;6.56667
51671;NL;51.93167;6.02639
51672;NL;51.77667;5.93611
51673;NL;51.5386;5.09028
51674;NL;52.12333;5.15278
51675;NL;51.53417;3.56111
51676;NL;53.2625;6.30833
51677;NL;51.50548;3.59598
51678;NL;51.03833;5.775
51679;NL;51.75902;5.73882
51680;NL;51.36083;5.94306
51681;NL;52.5825;5.93333
51682;NL;50.85175;6.02793
51683;NL;52.11943;4.66899
51684;NL;53.17734;5.8037
51685;NL;51.79417;4.27639
51686;NL;51.98417;4.67778
51687;NL;52.01667;4.70833
51688;NL;52.20167;6.20139
51689;NL;53.00659;6.06402
51690;NL;51.83652;4.97243
51691;NL;52.23333;6.58611
51692;NL;51.52083;5.06667
51693;NL;51.50417;3.88889
51694;NL;51.8175;3.98056
51695;NL;53.13917;6.62917
51696;NL;51.56593;4.7931
51697;NL;51.54417;4.94028
51698;NL;52.74;6.07917
51699;NL;53.005;6.76389
51700;NL;51.82417;4.81528
51701;NL;51.85083;4.89028
51702;NL;51.79;5.03056
51703;NL;51.99333;6.06667
51704;NL;53.24293;5.89502
51705;NL;51.49;5.5625
51706;NL;51.40917;5.53889
51707;NL;51.69833;5.97361
51708;NL;51.8775;5.97083
51709;NL;51.87333;6.37639
51710;NL;51.73583;5.0875
51711;NL;51.61833;5.35694
51712;NL;50.97417;5.82917
51713;NL;51.42167;5.55972
51714;NL;51.87968;5.28015
51715;NL;51.88083;5.28889
51716;NL;52.00379;5.93862
